"","V1","V2","V3","V4"
"result.426","No","0.627717362391222","0.309696144537131","0.540763361278333"
"result.427","No","0.869969489295547","0.0534686910482984","0.559266146481059"
"result.428","No","0.13952917588592","1.00009614188547","0.562381128486643"
"result.429","No","0.379660203071863","0.701575115887797","0.559477593944175"
"result.430","No","0.456905445636738","0.678508413483441","0.56148385014911"
"result.431","No","0.563585514983687","-0.356676042354805","0.567338521009309"
"result.432","No","0.388093445502405","-0.485109158572052","0.545048222867081"
"result.433","Yes","0.0180837110515765","1.27786085591922","0.563747886236513"
"result.434","No","0.0490851852680808","-0.866593183547672","0.542976503123754"
"result.435","No","0.200897626468964","0.756179390529317","0.55548272152881"
"result.436","No","0.988164053624158","0.0557146840780359","0.540516002150877"
"result.437","No","0.966708367060678","-0.0959644436555212","0.566168729397378"
"result.438","No","0.0885507498245934","1.17425075666534","0.535047942990448"
"result.439","No","0.780879712671184","-0.244609937629113","0.529785198322145"
"result.440","No","0.786720836545432","-0.162616871329749","0.520182700852072"
"result.441","No","0.658970782249649","-0.173740618720702","0.581370037135573"
"result.442","No","0.42222740468214","0.172172378554394","0.529960633592562"
"result.443","No","0.47644676547568","0.66522286206412","0.546779739256113"
"result.444","No","0.929731317665539","0.225015976621945","0.550904691322826"
"result.445","No","0.395361197123059","-0.46677910965657","0.547850100923004"
"result.446","No","0.34037347498818","0.716425636141544","0.547234040373444"
"result.447","No","0.694160934359911","0.0867665166479477","0.545405462735676"
"result.448","No","0.187434736974574","0.982235460188124","0.549762551085895"
"result.449","No","0.866281330755903","-0.174205423189693","0.554030141518945"
"result.450","No","0.169602282688717","0.985417470367251","0.573298323970178"
"result.451","No","0.291406450876081","0.48192061795579","0.519439750099848"
"result.452","No","0.678078138822819","0.392024928059577","0.558402902280775"
"result.453","No","0.921182525223383","-0.234262631134765","0.53699950593456"
"result.454","No","0.706948155554901","-0.459253683241069","0.545140143928071"
"result.455","No","0.182157709971988","-0.960678064540126","0.558337720614224"
"result.456","No","0.777459221259606","0.295533132549633","0.580406604376908"
"result.457","Yes","0.0352618230123624","1.0190325802687","0.550419413850153"
"result.458","No","0.726262691592601","0.444687216468755","0.53835735971101"
"result.459","No","0.954634341720762","-0.174174593023287","0.558289245342121"
"result.460","No","0.277129708651849","0.782739477248677","0.544209028789737"
"result.461","Yes","0.00324667989742533","0.78716159379488","0.543687473571138"
"result.462","No","0.167322966349086","0.458000894205116","0.555733239260105"
"result.463","No","0.246451107500945","0.472979226428878","0.562866193860202"
"result.464","No","0.817046136565318","0.126266966708846","0.574517198416891"
"result.465","No","0.127372984601307","-1.11552077342555","0.552073794113577"
"result.466","No","0.677367374660214","-0.20825161765067","0.565136373686378"
"result.467","No","0.902242569171753","0.204359425239123","0.523333953843423"
"result.468","No","0.203313641422891","0.0614217747898225","0.551285169104588"
"result.469","No","0.248931911697062","-0.576488902237548","0.551844605884745"
"result.470","No","0.263888666104149","-0.457540021925028","0.561005054331719"
"result.471","No","0.936443409599931","-0.133697657137686","0.524986564240564"
"result.472","No","0.709920875030705","0.0343345435704149","0.543626326862273"
"result.473","No","0.165100989553485","0.663563378461993","0.551098403595766"
"result.474","No","0.681731695303818","-0.107744755807237","0.552529614161786"
"result.475","No","0.517343659390279","-0.213207818554897","0.507966164048615"
"result.476","No","0.100361782824987","-1.16540202724287","0.538741715649221"
"result.477","No","0.361917939991358","-0.42663003760419","0.566878805458563"
"result.478","No","0.146243590740896","-0.830462525940868","0.526867668125867"
"result.479","No","0.610909283882933","0.534309260915124","0.548508522733334"
"result.480","No","0.950885255798168","-0.143694273117055","0.543525158066621"
"result.481","No","0.801594364421341","0.0600004322505987","0.564864430398786"
"result.482","No","0.957772062084393","-0.155815724286127","0.571870665501675"
"result.483","No","0.648861448924582","-0.23973182776294","0.566157985176927"
"result.484","No","0.157355370195886","0.655562886897322","0.56582392190124"
"result.485","No","0.0719036729908017","0.796721735686019","0.53057802574096"
"result.486","No","0.175040142275245","0.18825634363997","0.545337942814498"
"result.487","No","0.0677941780185415","0.51014395513878","0.554456041274069"
"result.488","No","0.865252480409422","0.0477737531010771","0.53520607167292"
"result.489","No","0.321108895708682","0.0682491538869385","0.552327530474196"
"result.490","No","0.996909848906606","0.0215171138642265","0.559273438936884"
"result.491","No","0.836079212595866","0.046134508284159","0.56003784917295"
"result.492","No","0.497407221971792","-0.617552300121239","0.551905737718309"
"result.493","No","0.14675866427379","-0.880223482873271","0.543941850763811"
"result.494","No","0.852216372001617","-0.266882076215204","0.530509854517471"
"result.495","No","0.596972104141382","-0.566470732871147","0.544395862729256"
"result.496","No","0.819355112519514","0.313603890916484","0.533889697267479"
"result.497","No","0.962764567996114","-0.0477756131899799","0.566550341870862"
"result.498","No","0.181207630377295","0.958868344900674","0.563422977712757"
"result.499","No","0.304213374568405","0.749077419230072","0.545503758328461"
"result.500","No","0.550127745816182","-0.513595223412737","0.53738860280855"
"result.501","No","0.945609378518189","0.105642341983501","0.559003809181846"
"result.502","No","0.909819028592369","-0.14447228752276","0.554903261041696"
"result.503","No","0.701278222113471","-0.181460279482945","0.560113921967967"
"result.504","No","0.264964398787926","0.834062995100068","0.532965891835169"
"result.505","No","0.526296056691996","0.412188454722578","0.545983402833972"
"result.506","No","0.253379976465704","-0.375703603644448","0.56394003341126"
"result.507","No","0.279903101266779","0.0683578227249001","0.542642274977296"
"result.508","No","0.1837540804439","-0.848273932315436","0.539556905097454"
"result.509","No","0.776610904840115","0.179327427723938","0.551790633208629"
"result.510","No","0.230551946901099","0.515084605090993","0.550507620078694"
"result.511","No","0.502297498416876","0.598690419213277","0.564805926393147"
"result.512","No","0.294279333334091","0.851634906273153","0.557084041552411"
"result.513","No","0.555914914463855","-0.492396405481034","0.559095061972162"
"result.514","No","0.264951853432001","-0.895892176629952","0.555436963108946"
"result.515","No","0.810509548226909","0.0830343341402525","0.52803134879747"
"result.516","No","0.863414311009528","0.170188910809388","0.547708347661962"
"result.517","No","0.425901250937213","0.618337513456174","0.544944994965456"
"result.518","No","0.799830856257779","0.274478156206754","0.542815958024632"
"result.519","No","0.644392093530828","0.281976490465633","0.576476445920013"
"result.520","No","0.350717843759026","-0.444198377014937","0.553844978237567"
"result.521","No","0.435788453187076","0.352453957875714","0.545047400905472"
"result.522","No","0.367026338617927","-0.784325932999722","0.537788136536806"
"result.523","No","0.23522617431114","-0.385952512705321","0.558726024811151"
"result.524","No","0.40597642426166","0.208709571746143","0.543603614233883"
"result.525","No","0.619716195637452","0.489822725819486","0.559577656891454"
"result.526","No","0.973113502195988","-0.00425270060580373","0.554638850838798"
"result.527","No","0.432072214900871","-0.480743619143041","0.54847043739548"
"result.528","No","0.826665401133821","-0.031312140866574","0.549338315899278"
"result.529","No","0.850357585723856","-0.113023710770025","0.550805106014528"
"result.530","No","0.419925403970648","0.587865954926122","0.531029064495387"
"result.531","No","0.131610019350771","0.367998920450566","0.539754171353041"
"result.532","No","0.384979792211665","0.147679499129694","0.541493494647025"
"result.533","No","0.826612781850196","-0.278501673203845","0.578382343681067"
"result.534","No","0.508274125830581","0.396791657162453","0.516769542096594"
"result.535","No","0.647723236058318","0.497814332901063","0.530866328501529"
"result.536","No","0.259619407705178","-0.243523948571147","0.558388189854803"
"result.537","No","0.400285481726968","-0.502186425425629","0.564330385610048"
"result.538","No","0.935349480263163","0.0165318935963938","0.530898928199867"
"result.539","No","0.154482751379988","-0.855157441761908","0.539761203234158"
"result.540","No","0.47761025944581","-0.171746982481093","0.549039458761753"
"result.541","No","0.113023137197172","1.10125948552232","0.552314278689659"
"result.542","No","0.721117690636712","-0.316204129915854","0.542216787311437"
"result.543","No","0.844243597995123","-0.239369302143736","0.552053606751791"
"result.544","Yes","0.0427265588632992","1.03943542422088","0.530277928698411"
"result.545","Yes","0.0305970503233447","0.514505896012146","0.560449565692238"
"result.546","No","0.525630394119412","-0.416677912538468","0.540359845844927"
"result.547","Yes","0.0475719903734737","0.0465429615965178","0.564158377899949"
"result.548","Yes","0.0222572861068819","0.295274647494951","0.561534934773057"
"result.549","No","0.54816932843278","0.462631266314175","0.555589647668775"
"result.550","No","0.757409241725898","0.0627213441029965","0.544077653696386"
"result.551","No","0.686789113805579","0.166090733447324","0.510888012935563"
"result.552","No","0.285965753730342","0.804319429281224","0.558837951522769"
"result.553","No","0.206592447790616","0.784432690746434","0.531002580370507"
"result.554","No","0.98221514116441","-0.0990126026958093","0.564025775524038"
"result.555","No","0.226097999404792","-0.644769198162879","0.524648032710174"
"result.556","No","0.302053645203993","-0.422694771089114","0.56026160023541"
"result.557","No","0.72662207406309","0.0168456558921095","0.519727769879176"
"result.558","No","0.135849631385019","0.716925663792237","0.545362394946933"
"result.559","No","0.661125636453314","0.177697316062949","0.549750840286122"
"result.560","No","0.354752633736645","0.739471002395519","0.557633173770391"
"result.561","No","0.374353685108604","-0.352446956975869","0.565635680155383"
"result.562","No","0.219876420485849","-0.879480212381469","0.567733123210871"
"result.563","No","0.940738751575529","0.124461174025044","0.548168703389769"
"result.564","No","0.513921577517801","-0.500107975811359","0.551117549661168"
"result.565","No","0.762668396007156","-0.0368667719648833","0.554229914655309"
"result.566","No","0.811738461518504","0.229822024213562","0.53061791832775"
"result.567","No","0.45378881462146","0.679970360413925","0.56120762276727"
"result.568","No","0.126399423717275","-0.760422091869675","0.550127571220009"
"result.569","No","0.24480899034064","-0.61110891822508","0.556665029864885"
"result.570","No","0.972058340534163","0.0595892740401127","0.557650922230556"
"result.571","No","0.868043265497701","0.0143016560657725","0.53848668015154"
"result.572","No","0.104829620096808","1.16230342029711","0.540829844133096"
"result.573","No","0.636474056789462","-0.466471370152721","0.545385010836287"
"result.574","No","0.494273511775554","0.628147636348647","0.548868039672068"
"result.575","No","0.637509608129789","0.294876059457417","0.544826606717317"
"result.576","No","0.88855520118397","0.0571867589386902","0.560346809951602"
"result.577","No","0.317657958502745","0.334065492451166","0.565426092183398"
"result.578","No","0.909422007515506","-0.16929678886453","0.576581094344092"
"result.579","No","0.170429213779928","0.706175908547224","0.543124263314734"
"result.580","No","0.501753341483278","0.297579022033721","0.566758528304796"
"result.581","No","0.124481456137072","-0.167131500496992","0.550120048897224"
"result.582","No","0.0652784235850102","-1.23670246813707","0.523957110013743"
"result.583","No","0.370784655994187","0.663159642873449","0.553337118275586"
"result.584","No","0.551207799622331","0.146660482079538","0.553602142385774"
"result.585","No","0.437574934757813","0.362205047015547","0.536034061349849"
"result.586","No","0.249492743029752","0.880423765699924","0.543019086757939"
"result.587","No","0.608103814682586","0.394992636340015","0.544740305937339"
"result.588","No","0.640351729365308","0.274052760646824","0.553196390751818"
"result.589","No","0.779317970647398","-0.363425628891056","0.557101899200649"
"result.590","No","0.855300965401785","-0.269537814340994","0.554695101181336"
"result.591","No","0.461173143734447","0.227856932271031","0.556014864902836"
"result.592","No","0.491094345311075","0.382011895560057","0.558387718492489"
"result.593","No","0.184470095339537","0.551891707729452","0.569541118967266"
"result.594","No","0.890891155981815","0.257984473664038","0.574339056053228"
"result.595","No","0.237210575660393","-0.779594804861688","0.545563809113085"
"result.596","No","0.502583910334859","0.361511363796196","0.535829194744395"
"result.597","No","0.990685439310571","0.044894181293929","0.547837174759038"
"result.598","No","0.174372637732288","1.00724158613289","0.530796388511823"
"result.599","No","0.936754093274215","0.196829640304744","0.551868996209325"
"result.600","No","0.264309551676192","0.754721824998733","0.524081716199794"
"result.601","No","0.82053362331264","0.26808526889021","0.543203810241355"
"result.602","No","0.18320453491685","-0.790495340171928","0.536151327099862"
"result.603","No","0.491139489626303","0.501402521129965","0.571256178572029"
"result.604","No","0.854431623259706","-0.294516951447397","0.536497986846759"
"result.605","Yes","0.0324953677911891","0.881075459358906","0.561949738942312"
"result.606","No","0.842831305544058","-0.077495467854319","0.53130737065596"
"result.607","No","0.649978036993733","-0.253493651038611","0.537009724305331"
"result.608","No","0.789858647011969","-0.346572719099267","0.541578086259188"
"result.609","No","0.088090036026839","-1.2116870100096","0.548568479590892"
"result.610","No","0.545205244754824","-0.52798545164002","0.518911463844823"
"result.611","No","0.20942667132633","-0.961023106165826","0.535210083958879"
"result.612","No","0.344085526973331","0.67922253732238","0.543995967466762"
"result.613","No","0.607726490742092","0.251546960133751","0.556630181969282"
"result.614","No","0.912559549605846","-0.11326486044054","0.566030193992199"
"result.615","No","0.339372788999961","-0.347408792752826","0.549421572406169"
"result.616","No","0.066152408750671","-1.20188709534047","0.547812109602121"
"result.617","No","0.950079701549489","-0.110174548551192","0.533650110252247"
"result.618","No","0.252569984954387","-0.467852522514018","0.565086388421734"
"result.619","No","0.00261166644893029","-1.08054804316165","0.558135957983701"
"result.620","No","0.958565454030405","-0.136586371550314","0.561903627717084"
"result.621","No","0.960663880554166","0.162654532816262","0.524944123918223"
"result.622","No","0.606616378420277","-0.270699219486144","0.510583699148083"
"result.623","No","0.415592058198363","0.719772655085996","0.531175547136505"
"result.624","No","0.660452021466727","0.125517494122463","0.550781113883853"
"result.625","No","0.309227152810625","-0.224311392197342","0.555637757327959"
"result.626","No","0.072392304002711","-0.766210233035075","0.532102163661412"
"result.627","No","0.438793413758781","-0.223008495331164","0.568801100349706"
"result.628","No","0.0716605671753123","-0.916813617339548","0.531026922075876"
"result.629","No","0.733789000774172","0.448708688966911","0.549190432875208"
"result.630","No","0.248778464220588","0.893912409870485","0.543657206477296"
"result.631","No","0.194204803528202","0.368150041676426","0.563769323002372"
"result.632","No","0.359966794509653","0.104210199315913","0.548120323068474"
"result.633","No","0.534363252023334","-0.233723109117396","0.572707473042714"
"result.634","No","0.323279438315901","0.721410861635604","0.563369547212624"
"result.635","No","0.982084662978675","0.0800407848151154","0.554803707269928"
"result.636","No","0.701001405418407","0.421047179608425","0.557633196340738"
"result.637","No","0.0578631321627306","0.309267388350162","0.56367468583003"
"result.638","Yes","0.0209729867343251","1.3186971140299","0.552555630995155"
"result.639","No","0.503712143484785","0.426585447492167","0.559520637127856"
"result.640","No","0.12456723984216","-0.746029715085883","0.54740411144744"
"result.641","No","0.821724805100716","-0.224894100922042","0.539824759445715"
"result.642","No","0.406852004507375","0.563058717716975","0.549815538298986"
"result.643","No","0.398795928229376","-0.686556056284677","0.540086716555276"
"result.644","No","0.653111276851196","0.457573471205513","0.552587495114525"
"result.645","No","0.408077539054793","-0.574526712329963","0.560038386994429"
"result.646","No","0.959839304730559","0.155083302109487","0.557668043703716"
"result.647","No","0.478867603611309","-0.399052435040264","0.548159867338538"
"result.648","No","0.807116130928649","0.0788862716127266","0.580605410377789"
"result.649","No","0.634040829316333","-0.213234717626881","0.555034784077588"
"result.650","No","0.645091673689748","0.517323115497696","0.551044874517331"
"result.651","No","0.712882785799229","0.154888842993384","0.535831925085251"
"result.652","No","0.47880707116565","-0.0640100599978317","0.557071804246278"
"result.653","No","0.870970146906946","-0.251305958407993","0.535178298626223"
"result.654","No","0.259965434966146","0.78512290648191","0.541389485973511"
"result.655","No","0.435922404952065","0.377479408614106","0.556280689484511"
"result.656","No","0.77595337149339","0.127677841762962","0.542237733899197"
"result.657","No","0.0398082886751209","-1.32707249280871","0.543459503346767"
"result.658","No","0.790584897598036","-0.305965500496981","0.529699335986552"
"result.659","No","0.145598772002147","0.92930174637653","0.547179307738655"
"result.660","No","0.331224081229445","-0.357863327743085","0.553864917336558"
"result.661","No","0.358251274561659","-0.816302038037051","0.575891557840069"
"result.662","No","0.673163971430516","0.458673031383829","0.570764642098135"
"result.663","No","0.665020436202707","0.0941463072475844","0.554169165790141"
"result.664","No","0.804350703408823","-0.366118812882976","0.530822584457126"
"result.665","No","0.963030588950606","0.173967899210236","0.526877395135355"
"result.666","No","0.691039324695761","-0.122954319874036","0.570446509597357"
"result.667","No","0.691830774100163","-0.302376879777391","0.559341699896469"
"result.668","No","0.527407312133244","0.171030955271096","0.559353211391936"
"result.669","No","0.481771832334925","0.0645637505277449","0.538237226632125"
"result.670","No","0.909910234283673","-0.230496259707928","0.545826480783969"
"result.671","No","0.75746883575271","0.385349883627945","0.565320102984772"
"result.672","No","0.0918359938077106","1.13174249859128","0.543868190601154"
"result.673","No","0.599141461884729","-0.542768845994884","0.554954315678632"
"result.674","No","0.781252339939738","-0.37635666769151","0.560616919584622"
"result.675","No","0.937191126085265","-0.0837639794178764","0.543518008820302"
"result.676","No","0.457920845991849","0.17465272484564","0.548465620096335"
"result.677","No","0.983369790887603","-0.105562999241887","0.559616170529555"
"result.678","No","0.773170061946528","-0.389810414191098","0.561989198473036"
"result.679","No","0.252289085438661","0.778482026498459","0.538263390120885"
"result.680","No","0.417303394773548","-0.132183753160141","0.550609981503521"
"result.681","No","0.110045188539872","1.00649073130586","0.54229111489568"
"result.682","No","0.275805816409237","-0.0430433119394732","0.557857819554213"
"result.683","No","0.59074549840564","-0.079513766340117","0.553820750941566"
"result.684","No","0.293263645490513","-0.856245954197313","0.539768761321835"
"result.685","No","0.16703793435928","0.691942859432755","0.55362900577342"
"result.686","No","0.869348035706385","0.262239463727759","0.529548251887037"
"result.687","No","0.674926705163239","-0.490831639280093","0.571046982532068"
"result.688","No","0.822052124392065","-0.125720452930708","0.547386514771514"
"result.689","No","0.753180499585495","-0.0445228765045552","0.536598627256098"
"result.690","No","0.689765387827377","-0.27199819915086","0.545191828031394"
"result.691","No","0.60666404127956","-0.0419776538441644","0.551152170570299"
"result.692","No","0.174903720760571","0.736852630898754","0.56097545715935"
"result.693","No","0.784701346681472","0.305148252243702","0.568681112531925"
"result.694","No","0.40583210865482","-0.728480865748185","0.568064745439551"
"result.695","No","0.774504164599795","-0.389665602045252","0.553459424706425"
"result.696","No","0.831692592317114","-0.100842756388464","0.542209072490723"
"result.697","No","0.0743942092927813","1.24354206380529","0.528317878830338"
"result.698","No","0.159275187446906","-0.414072914382777","0.548646303474307"
"result.699","No","0.873096404201277","-0.121296591465627","0.55099536002692"
"result.700","No","0.537780218022849","-0.602323106440626","0.530430367809641"
"result.701","No","0.253467884342972","-0.936392725565476","0.535920097978069"
"result.702","No","0.500268892128066","-0.333941543272","0.56155358386789"
"result.703","No","0.942684150874593","0.150746951804392","0.538230468969143"
"result.704","No","0.908920548999273","0.229233323967601","0.55208622466515"
"result.705","No","0.354764137110647","-0.790866555942963","0.541506422596682"
"result.706","No","0.973418945130021","-0.0651032221537195","0.555059610001992"
"result.707","No","0.409092679125683","0.46797519379887","0.538076428601563"
"result.708","No","0.244284996961379","0.305453195175159","0.555371713152505"
"result.709","No","0.793937695967604","-0.00960953145184017","0.55030998200079"
"result.710","No","0.333843759462742","0.712356885816415","0.529052828882335"
"result.711","No","0.881918475848685","-0.275485259163439","0.562357014071733"
"result.712","No","0.3610593521273","0.364066527802453","0.542663587327838"
"result.713","Yes","0.0410489182958476","0.35067550606075","0.545944678833514"
"result.714","No","0.450556720619746","0.637654453713308","0.518052291386015"
"result.715","No","0.495836875360067","-0.618937551312568","0.547839851488889"
"result.716","No","0.360700751108607","0.729140551242056","0.53892438876045"
"result.717","No","0.749889748404173","0.410648049618725","0.532464754399086"
"result.718","No","0.76420487395711","0.14799697184409","0.571275219270644"
"result.719","No","0.370878460702279","0.744061741208487","0.542596894645432"
"result.720","No","0.958635595373491","-0.117734409602987","0.557857462876521"
"result.721","No","0.367588241943101","0.0107144138883813","0.54384517328299"
"result.722","No","0.0373088403203127","-1.33778023790806","0.536851567381514"
"result.723","No","0.469760463726251","-0.55647562544319","0.5536957177629"
"result.724","No","0.422061803802554","-0.700316152189432","0.54785989300377"
"result.725","No","0.131917088160276","-1.07037804235118","0.538102225253344"
"result.726","No","0.87961414443683","0.140129818942177","0.534473165297319"
"result.727","No","0.600607900353771","0.514100091802088","0.574209818906098"
"result.728","Yes","0.0455219887699087","1.16089000073776","0.544442474513796"
"result.729","No","0.0981319238063083","1.0967830601377","0.549995675759174"
"result.730","No","0.223739742478124","0.299622754437859","0.54313845626788"
"result.731","No","0.144262655527016","-0.589403192497598","0.550564184278183"
"result.732","No","0.0712492073413833","0.913806069904717","0.563679993226728"
"result.733","No","0.958867180054228","0.170385741898256","0.546532037550068"
"result.734","No","0.00145696437137621","-0.788678806222659","0.532705858812598"
"result.735","No","0.693022244606077","-0.44106675951392","0.554102498834798"
"result.736","No","0.0818750411865556","-0.861279136453874","0.561129881939137"
"result.737","No","0.77038760026179","-0.30632278914242","0.533292706426021"
"result.738","No","0.714539415444744","0.216809361334818","0.551969447560729"
"result.739","No","0.964172948417134","0.0776617979816404","0.543807389132756"
"result.740","No","0.297764319300598","0.357401829199104","0.549895552018453"
"result.741","No","0.889154996533198","0.163522200021099","0.55823947585558"
"result.742","No","0.399033384435746","0.434636390766843","0.556943747590754"
"result.743","No","0.58431885840357","-0.555632540063183","0.56461692463902"
"result.744","No","0.932004033193157","0.221870477315545","0.539710895301429"
"result.745","No","0.799138360809892","-0.230538946701278","0.5502492316765"
"result.746","No","0.845877435025408","0.2739689405508","0.545822816193603"
"result.747","No","0.474517569048941","-0.432575086252862","0.5560532003046"
"result.748","No","0.614871423987872","-0.420049492352306","0.54293669239106"
"result.749","No","0.787530863369818","0.100569320968037","0.55549591023369"
"result.750","No","0.679012809402682","-0.439878995680516","0.519890349645471"
"result.751","No","0.254586695566118","0.0603945467081758","0.542802170267799"
"result.752","No","0.145965229948145","1.04818362913151","0.555555637208312"
"result.753","No","0.210486569323636","-0.855461431835742","0.54346017679655"
"result.754","No","0.201714358700741","-0.353406218155166","0.552152685240154"
"result.755","No","0.665783378954935","0.35622934354932","0.568517457120634"
"result.756","No","0.43049695217173","-0.268984778022085","0.535519135366203"
"result.757","No","0.0150400107996129","-0.923119618973393","0.550686143896583"
"result.758","No","0.385662333419721","0.762998203752727","0.553072807660538"
"result.759","Yes","0.00541574901101283","1.01333849334145","0.572400269653106"
"result.760","No","0.42190538185805","-0.704471883056392","0.562041570346514"
"result.761","No","0.368219860453738","-0.715286997380727","0.533624165378181"
"result.762","No","0.761864112727711","-0.00498200064609983","0.557363087234827"
"result.763","No","0.597872704259658","-0.287229829317782","0.542208551175087"
"result.764","No","0.591858857905298","-0.264684541570769","0.53878337365329"
"result.765","No","0.37823604651344","-0.741490303441268","0.550691472692626"
"result.766","No","0.39806273171504","0.122615045767978","0.560564248497747"
"result.767","No","0.400077297631661","0.0888821163123436","0.552985718409703"
"result.768","Yes","0.0496353813220549","0.780178287060324","0.554777226136494"
"result.769","No","0.434861348917237","0.139296731468105","0.535868389299838"
"result.770","No","0.0815037548357112","-0.90908650829866","0.548770338730806"
"result.771","No","0.470926656447856","-0.203517866557695","0.566000744120443"
"result.772","No","0.0807856175586603","-0.889099522982036","0.54928639685738"
"result.773","No","0.42452987501669","0.277554300420935","0.524692388922563"
"result.774","No","0.546526890451378","-0.113762037396272","0.554696991483696"
"result.775","No","0.214587052641691","0.125771382032007","0.55111766372214"
"result.776","No","0.324832494871594","-0.797092641338021","0.554755996513279"
"result.777","No","0.90358840074877","0.16888312798499","0.558265656509958"
"result.778","No","0.750624322158252","0.248898878188222","0.561788932789035"
"result.779","No","0.129278361049463","-0.928886222283886","0.519774083314423"
"result.780","No","0.975980705305096","-0.136029079835438","0.566017278981734"
"result.781","No","0.33108785583083","0.324096848146688","0.526828346213748"
"result.782","No","0.0510793059918044","0.982416394400797","0.547340980147536"
"result.783","No","0.738436876471819","0.0740831986252037","0.561218671445043"
"result.784","No","0.187930682010142","-0.960245315135201","0.539241283230392"
"result.785","No","0.907671580866929","-0.130353531485766","0.541822652670819"
"result.786","No","0.874049742749235","-0.19266805829253","0.522826681775666"
"result.787","No","0.859215603974256","0.00249121465283613","0.549137799994443"
"result.788","Yes","0.00140557349197079","0.589183609808692","0.566236444197245"
"result.789","No","0.0841068426185269","-0.0599355052917416","0.559309691057854"
"result.790","No","0.41336108072739","0.407543185024905","0.557633063773095"
"result.791","No","0.625811762017509","0.374634187834641","0.538005677429435"
"result.792","No","0.494235461876535","-0.120937743513337","0.552260047205535"
"result.793","No","0.315337305221824","0.838374480916982","0.554190412562709"
"result.794","No","0.835111267748125","-0.248797339821241","0.545680145454891"
"result.795","No","0.438315677592893","-0.63534666903719","0.543124718634942"
"result.796","No","0.0573623681236739","1.04947098956794","0.544507057578581"
"result.797","No","0.42025965040036","0.293016525681679","0.562896009649797"
"result.798","No","0.505764182084709","-0.561356231446953","0.551477388246886"
"result.799","No","0.816864294832243","-0.133216835612578","0.552368065827248"
"result.800","No","0.927015902938881","-0.218477309755001","0.555479880469272"
"result.801","No","0.645219668551882","-0.509585031991196","0.542117786835004"
"result.802","Yes","0.00167078306209334","1.53386385305105","0.539543987179131"
"result.803","No","0.970706439930525","-0.104954163875426","0.554232206055526"
"result.804","No","0.26588550367501","-0.831015571238943","0.564723236930263"
"result.805","No","0.663044134313059","0.431401972810646","0.548983134301845"
"result.806","No","0.128333944893454","1.04646263586524","0.542368010279548"
"result.807","No","0.278175041611839","0.728939203871916","0.530824284501322"
"result.808","No","0.648913699980572","0.0415980912192548","0.525540510616356"
"result.809","No","0.710649100611232","-0.448599322316228","0.536904369617337"
"result.810","No","0.0997472332120622","-1.0759717144653","0.566648109175084"
"result.811","No","0.72619471916057","0.421010972850969","0.548395480129119"
"result.812","No","0.520679996629068","0.595229601001417","0.532316124409302"
"result.813","No","0.911178274717635","0.220420240604768","0.540579414332042"
"result.814","No","0.442409567022838","-0.45355770626198","0.536119429021781"
"result.815","No","0.429541311733325","0.506434872001951","0.549543633716345"
"result.816","No","0.733266057419839","-0.0885877388855771","0.579497890023533"
"result.817","No","0.534962804262763","-0.406638095733519","0.539093306533541"
"result.818","No","0.561349304374052","0.0957683568110503","0.534301278824601"
"result.819","No","0.0953849932666716","0.763437419694956","0.538436097496483"
"result.820","No","0.529943379098436","0.337529261218256","0.55551483989005"
"result.821","No","0.718615334143806","-0.190924878260029","0.571018669775215"
"result.822","No","0.768549192574476","-0.0385719173988561","0.528634820081269"
"result.823","No","0.323600176983605","-0.193765629420388","0.549862382315569"
"result.824","No","0.294668398588856","0.519619764856229","0.539355784644896"
"result.825","No","0.944737113718442","0.170500068138899","0.561088911133342"
"result.826","No","0.594485749153228","-0.407501317205638","0.546678522230517"
"result.827","No","0.175090369486009","0.0783998345270109","0.552274023385999"
"result.828","No","0.0652611445951319","-1.27029387984423","0.537984427641534"
"result.829","No","0.71786496908919","0.103026083953778","0.5483097570697"
"result.830","No","0.341752245483511","0.77954602155307","0.539782084762707"
"result.831","No","0.179097316052815","0.102433303944563","0.551433386207626"
"result.832","No","0.862040866694994","0.275030411371512","0.533529102588567"
"result.833","No","0.730404295583496","0.143204116771203","0.547098936767395"
"result.834","No","0.140900564812592","0.694646010179961","0.55757938981541"
"result.835","No","0.809467916456298","0.326163280947136","0.544446225755984"
"result.836","No","0.358512702411709","-0.278043148395357","0.567089100843061"
"result.837","No","0.609230061251912","0.507573578243545","0.540772442889845"
"result.838","No","0.91080717258671","0.077852054557815","0.555527914276964"
"result.839","Yes","0.00912098609764489","0.692032914518337","0.544930432267285"
"result.840","No","0.613117639508141","-0.348439961221668","0.545659641439714"
"result.841","No","0.308610873411425","0.373081949084995","0.526432070999961"
"result.842","No","0.186818900143838","0.0721956966476632","0.542356488762424"
"result.843","No","0.323854141195681","-0.809888438240373","0.553561060519718"
"result.844","No","0.457881145602779","-0.341354174328783","0.545483995517682"
"result.845","No","0.784542756657145","0.389835506387948","0.562077788578955"
"result.846","No","0.90952798200628","-0.0554096812857091","0.529073754128234"
"result.847","No","0.886998252373783","0.214822176568752","0.545907245496184"
"result.848","No","0.188070580626255","-0.773066930034738","0.540509759775456"
"result.849","No","0.390529567708907","0.633897509049323","0.574872159690456"
"result.850","No","0.873152282864021","0.112017978849765","0.534909735833558"
"result.851","No","0.140727213343514","1.05059147660952","0.550366092636446"
"result.852","No","0.476740891329161","0.131707887784551","0.520166329419614"
